pct_converted,green_infrastructure_pct,food_forest_pct,pct_highdensity,n_wet,n_for,n_hd,mean_cn,flood_reduction,runoff_acre_feet,mean_hm,cooling_f,flood_damage_avoided_usd,cooling_energy_savings_usd,mean_ndvi,carbon_tons_co2_yr,avoided_carbon_cost_usd,nature_access_pct,nature_quality_score,people_with_nature_access,preventable_mh_cases,avoided_mh_cost_usd,food_mln_lbs,people_fed,total_cost_mln,scenario_name
20,90,10,0,151287,16809,1,72.87999725341797,27.12,7503.3,0.3183000087738037,0.1,0.0,0.0,0.44830000400543213,80376.6,15271554.0,100.0,1.0,1906323,12276.6,90557437.0,42.991,21495,1719.7,20% converted — GI 90% / FF 10%
20,100,0,0,168097,0,0,72.51000213623047,27.49,7255.3,0.31839999556541443,0.1,0.0,0.0,0.4481000006198883,74769.5,14206205.0,100.0,1.0,1906323,12154.7,89658279.0,0.0,0,1869.24,20% converted — GI 100% / FF 0%
25,0,0,100,0,0,210122,77.27999877929688,22.72,10849.0,0.2782000005245209,-0.0,0.0,0.0,0.41690000891685486,0.0,0.0,100.0,0.932,1775832,-3247.2,-23959493.0,0.0,0,233.66,25% converted — GI 0% / FF 0%
25,0,10,90,0,21012,189110,77.16000366210938,22.84,10747.5,0.28279998898506165,-0.0,0.0,0.0,0.42089998722076416,16355.7,3107583.0,100.0,1.0,1906322,-1234.5,-9108826.0,53.74,26870,257.02,25% converted — GI 0% / FF 10%
25,0,20,80,0,42024,168098,77.05000305175781,22.95,10655.0,0.2874999940395355,0.0,0.0,0.0,0.42500001192092896,32711.5,6215185.0,100.0,1.0,1906323,780.1,5755429.0,107.481,53740,280.39,25% converted — GI 0% / FF 20%
25,0,30,70,0,63036,147086,76.93000030517578,23.07,10554.6,0.2921999990940094,0.0,0.0,0.0,0.42899999022483826,49067.2,9322768.0,100.0,1.0,1906323,2799.3,20652277.0,161.221,80610,303.75,25% converted — GI 0% / FF 30%
25,0,40,60,0,84048,126074,76.81999969482422,23.18,10463.1,0.2969000041484833,0.0,0.0,0.0,0.43299999833106995,65423.0,12430370.0,100.0,1.0,1906323,4788.8,35328616.0,214.961,107480,327.12,25% converted — GI 0% / FF 40%
25,0,50,50,0,105061,105061,76.69999694824219,23.3,10363.9,0.30160000920295715,0.1,0.0,0.0,0.43700000643730164,81779.5,15538105.0,100.0,1.0,1906323,6785.8,50059975.0,268.704,134352,350.48,25% converted — GI 0% / FF 50%
25,0,60,40,0,126073,84049,76.58999633789062,23.41,10273.5,0.3061999976634979,0.1,0.0,0.0,0.4410000145435333,98135.2,18645688.0,100.0,1.0,1906323,8764.1,64651828.0,322.444,161222,373.85,25% converted — GI 0% / FF 60%
25,0,70,30,0,147085,63037,76.47000122070312,23.53,10175.5,0.3109000027179718,0.1,0.0,0.0,0.44510000944137573,114491.0,21753290.0,100.0,1.0,1906323,10743.2,79248078.0,376.185,188092,397.21,25% converted — GI 0% / FF 70%
25,0,80,20,0,168097,42025,76.3499984741211,23.65,10078.0,0.3156000077724457,0.1,0.0,0.0,0.44909998774528503,130846.7,24860873.0,100.0,1.0,1906323,12735.2,93939279.0,429.925,214962,420.58,25% converted — GI 0% / FF 80%
25,0,90,10,0,189109,21013,76.23999786376953,23.76,9989.2,0.32030001282691956,0.1,0.0,0.0,0.4530999958515167,147202.4,27968456.0,100.0,1.0,1906323,14686.6,108329699.0,483.665,241832,443.94,25% converted — GI 0% / FF 90%
25,0,100,0,0,210122,0,76.12000274658203,23.88,9892.8,0.3249000012874603,0.1,0.0,0.0,0.4571000039577484,163559.0,31076210.0,100.0,1.0,1906323,16666.1,122926131.0,537.408,268704,467.31,25% converted — GI 0% / FF 100%
25,10,0,90,21012,0,189110,76.69999694824219,23.3,10363.9,0.28299999237060547,-0.0,0.0,0.0,0.4205999970436096,9346.1,1775759.0,100.0,1.0,1906322,-1389.1,-10249505.0,0.0,0,443.94,25% converted — GI 10% / FF 0%
25,10,10,80,21012,21012,168098,76.58999633789062,23.41,10273.5,0.28769999742507935,0.0,0.0,0.0,0.424699991941452,25701.9,4883361.0,100.0,1.0,1906323,626.0,4618158.0,53.74,26870,467.31,25% converted — GI 10% / FF 10%
25,10,20,70,21012,42024,147086,76.47000122070312,23.53,10175.5,0.2922999858856201,0.0,0.0,0.0,0.4287000000476837,42057.6,7990944.0,100.0,1.0,1906323,2645.6,19518433.0,107.481,53740,490.67,25% converted — GI 10% / FF 20%
25,10,30,60,21012,63036,126074,76.36000061035156,23.64,10086.1,0.296999990940094,0.0,0.0,0.0,0.4327000081539154,58413.4,11098546.0,100.0,1.0,1906323,4635.5,34198135.0,161.221,80610,514.04,25% converted — GI 10% / FF 30%
25,10,40,50,21012,84048,105062,76.23999786376953,23.76,9989.2,0.30169999599456787,0.1,0.0,0.0,0.4366999864578247,74769.1,14206129.0,100.0,1.0,1906323,6633.0,48932602.0,214.961,107480,537.41,25% converted — GI 10% / FF 40%
25,10,50,40,21012,105061,84049,76.12000274658203,23.88,9892.8,0.30640000104904175,0.1,0.0,0.0,0.4406999945640564,91125.6,17313864.0,100.0,1.0,1906323,8611.8,63528057.0,268.704,134352,560.77,25% converted — GI 10% / FF 50%
25,10,60,30,21012,126073,63037,76.01000213623047,23.99,9805.0,0.3109999895095825,0.1,0.0,0.0,0.4447999894618988,107481.4,20421466.0,100.0,1.0,1906323,10591.3,78127649.0,322.444,161222,584.14,25% converted — GI 10% / FF 60%
25,10,70,20,21012,147085,42025,75.88999938964844,24.11,9709.8,0.3156999945640564,0.1,0.0,0.0,0.4487999975681305,123837.1,23529049.0,100.0,1.0,1906323,12583.8,92822219.0,376.185,188092,607.5,25% converted — GI 10% / FF 70%
25,10,80,10,21012,168097,21013,75.77999877929688,24.22,9623.0,0.3203999996185303,0.1,0.0,0.0,0.4528000056743622,140192.8,26636632.0,100.0,1.0,1906323,14535.6,107215931.0,429.925,214962,630.87,25% converted — GI 10% / FF 80%
25,10,90,0,21012,189109,1,75.66000366210938,24.34,9528.9,0.32510000467300415,0.1,0.0,0.0,0.45680001378059387,156548.6,29744234.0,100.0,1.0,1906323,16515.5,121815142.0,483.665,241832,654.23,25% converted — GI 10% / FF 90%
25,20,0,80,42024,0,168098,76.12000274658203,23.88,9892.8,0.28780001401901245,0.0,0.0,0.0,0.4242999851703644,18692.3,3551537.0,100.0,1.0,1906323,471.2,3476182.0,0.0,0,654.23,25% converted — GI 20% / FF 0%
25,20,10,70,42024,21012,147086,76.01000213623047,23.99,9805.0,0.29249998927116394,0.0,0.0,0.0,0.4284000098705292,35048.0,6659120.0,100.0,1.0,1906323,2491.3,18379899.0,53.74,26870,677.6,25% converted — GI 20% / FF 10%
25,20,20,60,42024,42024,126074,75.88999938964844,24.11,9709.8,0.2971999943256378,0.0,0.0,0.0,0.4323999881744385,51403.8,9766722.0,100.0,1.0,1906323,4481.6,33062993.0,107.481,53740,700.96,25% converted — GI 20% / FF 20%
25,20,30,50,42024,63036,105062,75.77999877929688,24.22,9623.0,0.301800012588501,0.1,0.0,0.0,0.43639999628067017,67759.5,12874305.0,100.0,1.0,1906323,6479.6,47800859.0,161.221,80610,724.33,25% converted — GI 20% / FF 30%
25,20,40,40,42024,84048,84050,75.66000366210938,24.34,9528.9,0.30649998784065247,0.1,0.0,0.0,0.44040000438690186,84115.2,15981888.0,100.0,1.0,1906323,8458.7,62398883.0,214.961,107480,747.69,25% converted — GI 20% / FF 40%
25,20,50,30,42024,105061,63037,75.55000305175781,24.45,9443.1,0.31119999289512634,0.1,0.0,0.0,0.44440001249313354,100471.8,19089642.0,100.0,1.0,1906323,10438.7,77002624.0,268.704,134352,771.06,25% converted — GI 20% / FF 50%
25,20,60,20,42024,126073,42025,75.43000030517578,24.57,9350.1,0.3158999979496002,0.1,0.0,0.0,0.44850000739097595,116827.5,22197225.0,100.0,1.0,1906323,12431.7,91700589.0,322.444,161222,794.43,25% converted — GI 20% / FF 60%
25,20,70,10,42024,147085,21013,75.30999755859375,24.69,9257.6,0.320499986410141,0.1,0.0,0.0,0.45249998569488525,133183.2,25304808.0,100.0,1.0,1906323,14383.9,106097614.0,376.185,188092,817.79,25% converted — GI 20% / FF 70%
25,20,80,0,42024,168097,1,75.19999694824219,24.8,9173.3,0.32519999146461487,0.1,0.0,0.0,0.45649999380111694,149539.0,28412410.0,100.0,1.0,1906323,16364.3,120700173.0,429.925,214962,841.16,25% converted — GI 20% / FF 80%
25,30,0,70,63036,0,147086,75.55000305175781,24.45,9443.1,0.29260000586509705,0.0,0.0,0.0,0.42809998989105225,28038.4,5327296.0,100.0,1.0,1906323,2336.1,17235159.0,0.0,0,864.52,25% converted — GI 30% / FF 0%
25,30,10,60,63036,21012,126074,75.43000030517578,24.57,9350.1,0.2973000109195709,0.0,0.0,0.0,0.43209999799728394,44394.2,8434898.0,100.0,1.0,1906323,4326.9,31921652.0,53.74,26870,887.89,25% converted — GI 30% / FF 10%
25,30,20,50,63036,42024,105062,75.30999755859375,24.69,9257.6,0.3019999861717224,0.1,0.0,0.0,0.4361000061035156,60749.9,11542481.0,100.0,1.0,1906323,6325.3,46662932.0,107.481,53740,911.25,25% converted — GI 30% / FF 20%
25,30,30,40,63036,63036,84050,75.19999694824219,24.8,9173.3,0.30660000443458557,0.1,0.0,0.0,0.4401000142097473,77105.6,14650064.0,100.0,1.0,1906323,8304.9,61264330.0,161.221,80610,934.62,25% converted — GI 30% / FF 30%
25,30,40,30,63036,84048,63038,75.08000183105469,24.92,9082.0,0.31130000948905945,0.1,0.0,0.0,0.4440999925136566,93461.4,17757666.0,100.0,1.0,1906323,10285.3,75871294.0,214.961,107480,957.98,25% converted — GI 30% / FF 40%
25,30,50,20,63036,105061,42025,74.97000122070312,25.03,8998.7,0.3160000145435333,0.1,0.0,0.0,0.448199987411499,109817.9,20865401.0,100.0,1.0,1906323,12278.7,90572807.0,268.704,134352,981.35,25% converted — GI 30% / FF 50%
25,30,60,10,63036,126073,21013,74.8499984741211,25.15,8908.4,0.3206999897956848,0.1,0.0,0.0,0.4521999955177307,126173.6,23972984.0,100.0,1.0,1906323,14231.5,104973156.0,322.444,161222,1004.71,25% converted — GI 30% / FF 60%
25,30,70,0,63036,147085,1,74.7300033569336,25.27,8818.6,0.3253999948501587,0.1,0.0,0.0,0.4562000036239624,142529.4,27080586.0,100.0,1.0,1906323,16212.2,119579087.0,376.185,188092,1028.08,25% converted — GI 30% / FF 70%
25,40,0,60,84048,0,126074,74.97000122070312,25.03,8998.7,0.29739999771118164,0.0,0.0,0.0,0.4318000078201294,37384.6,7103074.0,100.0,1.0,1906323,4174.0,30793580.0,0.0,0,1074.81,25% converted — GI 40% / FF 0%
25,40,10,50,84048,21012,105062,74.8499984741211,25.15,8908.4,0.3021000027656555,0.1,0.0,0.0,0.4357999861240387,53740.3,10210657.0,100.0,1.0,1906323,6172.8,45538242.0,53.74,26870,1098.17,25% converted — GI 40% / FF 10%
25,40,20,40,84048,42024,84050,74.73999786376953,25.26,8826.1,0.3068000078201294,0.1,0.0,0.0,0.4397999942302704,70096.0,13318240.0,100.0,1.0,1906323,8152.8,60142978.0,107.481,53740,1121.54,25% converted — GI 40% / FF 20%
25,40,30,30,84048,63036,63038,74.62000274658203,25.38,8736.8,0.31150001287460327,0.1,0.0,0.0,0.4438000023365021,86451.8,16425842.0,100.0,1.0,1906323,10133.7,74753285.0,161.221,80610,1144.9,25% converted — GI 40% / FF 30%
25,40,40,20,84048,84048,42026,74.51000213623047,25.49,8655.5,0.31610000133514404,0.1,0.0,0.0,0.44780001044273376,102807.5,19533425.0,100.0,1.0,1906323,12127.5,89457192.0,214.961,107480,1168.27,25% converted — GI 40% / FF 40%
25,40,50,10,84048,105061,21013,74.38999938964844,25.61,8567.3,0.3208000063896179,0.1,0.0,0.0,0.45190000534057617,119164.0,22641160.0,100.0,1.0,1906323,14080.8,103861816.0,268.704,134352,1191.64,25% converted — GI 40% / FF 50%
25,40,60,0,84048,126073,1,74.2699966430664,25.73,8479.6,0.3255000114440918,0.1,0.0,0.0,0.45590001344680786,135519.8,25748762.0,100.0,1.0,1906323,16061.9,118471073.0,322.444,161222,1215.0,25% converted — GI 40% / FF 60%
25,50,0,50,105061,0,105061,74.38999938964844,25.61,8567.3,0.30219998955726624,0.1,0.0,0.0,0.43549999594688416,46731.1,8878909.0,100.0,1.0,1906323,6019.3,44405961.0,0.0,0,1285.11,25% converted — GI 50% / FF 0%
25,50,10,40,105061,21012,84049,74.27999877929688,25.72,8486.9,0.3068999946117401,0.1,0.0,0.0,0.43950000405311584,63086.9,11986511.0,100.0,1.0,1906323,7999.8,59014587.0,53.74,26870,1308.47,25% converted — GI 50% / FF 10%
25,50,20,30,105061,42024,63037,74.16000366210938,25.84,8399.8,0.311599999666214,0.1,0.0,0.0,0.44350001215934753,79442.6,15094094.0,100.0,1.0,1906323,9981.1,73627626.0,107.481,53740,1331.84,25% converted — GI 50% / FF 20%
25,50,30,20,105061,63036,42025,74.04000091552734,25.96,8313.2,0.31630000472068787,0.1,0.0,0.0,0.44749999046325684,95798.4,18201696.0,100.0,1.0,1906323,11975.4,88335758.0,161.221,80610,1355.2,25% converted — GI 50% / FF 30%
25,50,40,10,105061,84048,21013,73.93000030517578,26.07,8234.2,0.32100000977516174,0.1,0.0,0.0,0.45159998536109924,112154.1,21309279.0,100.0,1.0,1906323,13929.0,102742734.0,214.961,107480,1378.57,25% converted — GI 50% / FF 40%
25,50,50,0,105061,105061,0,73.80999755859375,26.19,8148.7,0.3255999982357025,0.1,0.0,0.0,0.45559999346733093,128510.6,24417014.0,100.0,1.0,1906323,15910.7,117355922.0,268.704,134352,1401.93,25% converted — GI 50% / FF 50%
25,60,0,40,126073,0,84049,73.80999755859375,26.19,8148.7,0.30709999799728394,0.1,0.0,0.0,0.4392000138759613,56077.3,10654687.0,100.0,1.0,1906323,7847.7,57892484.0,0.0,0,1495.39,25% converted — GI 60% / FF 0%
25,60,10,30,126073,21012,63037,73.69999694824219,26.3,8070.7,0.3116999864578247,0.1,0.0,0.0,0.4431999921798706,72433.0,13762270.0,100.0,1.0,1906323,9829.4,72508864.0,53.74,26870,1518.76,25% converted — GI 60% / FF 10%
25,60,20,20,126073,42024,42025,73.58000183105469,26.42,7986.1,0.3163999915122986,0.1,0.0,0.0,0.4472000002861023,88788.8,16869872.0,100.0,1.0,1906323,11824.2,87220356.0,107.481,53740,1542.12,25% converted — GI 60% / FF 20%
25,60,30,10,126073,63036,21013,73.45999908447266,26.54,7902.1,0.32109999656677246,0.1,0.0,0.0,0.451200008392334,105144.5,19977455.0,100.0,1.0,1906323,13778.2,101630615.0,161.221,80610,1565.49,25% converted — GI 60% / FF 30%
25,60,40,0,126073,84048,1,73.3499984741211,26.65,7825.5,0.32580000162124634,0.1,0.0,0.0,0.4553000032901764,121500.2,23085038.0,100.0,1.0,1906323,15760.3,116246568.0,214.961,107480,1588.86,25% converted — GI 60% / FF 40%
25,70,0,30,147085,0,63037,73.23999786376953,26.76,7749.4,0.31189998984336853,0.1,0.0,0.0,0.44290000200271606,65423.4,12430446.0,100.0,1.0,1906323,9677.2,71386181.0,0.0,0,1705.68,25% converted — GI 70% / FF 0%
25,70,10,20,147085,21012,42025,73.12000274658203,26.88,7666.8,0.3165999948978424,0.1,0.0,0.0,0.44690001010894775,81779.1,15538029.0,100.0,1.0,1906323,11672.4,86101049.0,53.74,26870,1729.05,25% converted — GI 70% / FF 10%
25,70,20,10,147085,42024,21013,73.0,27.0,7584.8,0.32120001316070557,0.1,0.0,0.0,0.45089998841285706,98134.9,18645631.0,100.0,1.0,1906323,13626.9,100514615.0,107.481,53740,1752.41,25% converted — GI 70% / FF 20%
25,70,30,0,147085,63036,1,72.88999938964844,27.11,7510.1,0.32589998841285706,0.1,0.0,0.0,0.45500001311302185,114490.6,21753214.0,100.0,1.0,1906323,15609.4,115133912.0,161.221,80610,1775.78,25% converted — GI 70% / FF 30%
25,80,0,20,168097,0,42025,72.66000366210938,27.34,7355.2,0.3167000114917755,0.1,0.0,0.0,0.4465999901294708,74769.5,14206205.0,100.0,1.0,1906323,11519.1,84970819.0,0.0,0,1915.97,25% converted — GI 80% / FF 0%
25,80,10,10,168097,21012,21013,72.54000091552734,27.46,7275.2,0.321399986743927,0.1,0.0,0.0,0.4505999982357025,91125.3,17313807.0,100.0,1.0,1906323,13474.0,99387725.0,53.74,26870,1939.34,25% converted — GI 80% / FF 10%
25,80,20,0,168097,42024,1,72.41999816894531,27.58,7195.6,0.3260999917984009,0.1,0.0,0.0,0.4546000063419342,107481.0,20421390.0,100.0,1.0,1906323,15457.0,114010399.0,107.481,53740,1962.7,25% converted — GI 80% / FF 20%
25,90,0,10,189109,0,21013,72.08000183105469,27.92,6973.1,0.3215000033378601,0.1,0.0,0.0,0.450300008058548,84115.7,15981983.0,100.0,1.0,1906323,13323.9,98280346.0,0.0,0,2126.26,25% converted — GI 90% / FF 0%
25,90,10,0,189109,21012,1,71.95999908447266,28.04,6895.5,0.326200008392334,0.1,0.0,0.0,0.4542999863624573,100471.4,19089566.0,100.0,1.0,1906323,15307.3,112906336.0,53.74,26870,2149.62,25% converted — GI 90% / FF 10%
25,100,0,0,210122,0,0,71.5,28.5,6602.6,0.3262999951839447,0.1,0.0,0.0,0.45399999618530273,93462.3,17757837.0,100.0,1.0,1906323,15155.0,111783442.0,0.0,0,2336.56,25% converted — GI 100% / FF 0%
30,0,0,100,0,0,252146,77.43000030517578,22.57,10976.8,0.27649998664855957,-0.0,0.0,0.0,0.4154999852180481,0.0,0.0,100.0,0.932,1775832,-3898.8,-28767329.0,0.0,0,280.39,30% converted — GI 0% / FF 0%
30,0,10,90,0,25214,226932,77.29000091552734,22.71,10857.5,0.28209999203681946,-0.0,0.0,0.0,0.4203000068664551,19626.6,3729054.0,100.0,1.0,1906323,-1478.1,-10906092.0,64.487,32243,308.42,30% converted — GI 0% / FF 10%
30,0,20,80,0,50429,201717,77.1500015258789,22.85,10739.0,0.28769999742507935,0.0,0.0,0.0,0.4250999987125397,39253.9,7458241.0,100.0,1.0,1906323,930.0,6861396.0,128.977,64488,336.46,30% converted — GI 0% / FF 20%
30,0,30,70,0,75643,176503,77.01000213623047,22.99,10621.4,0.29330000281333923,0.0,0.0,0.0,0.42989999055862427,58880.5,11187295.0,100.0,1.0,1906323,3336.0,24611382.0,193.465,96732,364.5,30% converted — GI 0% / FF 30%
30,0,40,60,0,100858,151288,76.87000274658203,23.13,10504.6,0.2989000082015991,0.0,0.0,0.0,0.43479999899864197,78507.9,14916501.0,100.0,1.0,1906323,5745.1,42382876.0,257.954,128977,392.54,30% converted — GI 0% / FF 40%
30,0,50,50,0,126073,126073,76.7300033569336,23.27,10388.7,0.304500013589859,0.1,0.0,0.0,0.43959999084472656,98135.2,18645688.0,100.0,1.0,1906323,8123.8,59928617.0,322.444,161222,420.58,30% converted — GI 0% / FF 50%
30,0,60,40,0,151287,100859,76.58999633789062,23.41,10273.5,0.3100999891757965,0.1,0.0,0.0,0.44440001249313354,117761.8,22374742.0,100.0,1.0,1906323,10502.9,77475899.0,386.932,193466,448.62,30% converted — GI 0% / FF 60%
30,0,70,30,0,176502,75644,76.45999908447266,23.54,10167.3,0.3156999945640564,0.1,0.0,0.0,0.44920000433921814,137389.2,26103948.0,100.0,1.0,1906323,12873.2,94956884.0,451.422,225711,476.66,30% converted — GI 0% / FF 70%
30,0,80,20,0,201716,50430,76.31999969482422,23.68,10053.7,0.321399986743927,0.1,0.0,0.0,0.45399999618530273,157015.7,29832983.0,100.0,1.0,1906323,15234.4,112368638.0,515.909,257954,504.69,30% converted — GI 0% / FF 80%
30,0,90,10,0,226931,25215,76.18000030517578,23.82,9940.9,0.3269999921321869,0.1,0.0,0.0,0.45890000462532043,176643.1,33562189.0,100.0,1.0,1906323,17587.9,129722931.0,580.399,290199,532.73,30% converted — GI 0% / FF 90%
30,0,100,0,0,252146,0,76.04000091552734,23.96,9828.9,0.3325999975204468,0.2,0.0,0.0,0.46369999647140503,196270.4,37291376.0,100.0,1.0,1906323,19943.3,147088709.0,644.889,322444,560.77,30% converted — GI 0% / FF 100%
30,10,0,90,25214,0,226932,76.73999786376953,23.26,10396.9,0.28220000863075256,-0.0,0.0,0.0,0.41990000009536743,11215.2,2130888.0,100.0,1.0,1906323,-1664.0,-12277621.0,0.0,0,532.73,30% converted — GI 10% / FF 0%
30,10,10,80,25214,25214,201718,76.5999984741211,23.4,10281.7,0.28790000081062317,0.0,0.0,0.0,0.424699991941452,30841.8,5859942.0,100.0,1.0,1906323,744.8,5494753.0,64.487,32243,560.77,30% converted — GI 10% / FF 10%
30,10,20,70,25214,50429,176503,76.45999908447266,23.54,10167.3,0.29350000619888306,0.0,0.0,0.0,0.4296000003814697,50469.1,9589129.0,100.0,1.0,1906323,3151.4,23249660.0,128.977,64488,588.81,30% converted — GI 10% / FF 20%
30,10,30,60,25214,75643,151289,76.31999969482422,23.68,10053.7,0.29910001158714294,0.0,0.0,0.0,0.4343999922275543,70095.7,13318183.0,100.0,1.0,1906323,5561.1,41025964.0,193.465,96732,616.84,30% converted — GI 10% / FF 30%
30,10,40,50,25214,100858,126074,76.18000030517578,23.82,9940.9,0.30469998717308044,0.1,0.0,0.0,0.4392000138759613,89723.1,17047389.0,100.0,1.0,1906323,7940.4,58575784.0,257.954,128977,644.88,30% converted — GI 10% / FF 40%
30,10,50,40,25214,126073,100859,76.04000091552734,23.96,9828.9,0.31029999256134033,0.1,0.0,0.0,0.4440000057220459,109350.4,20776576.0,100.0,1.0,1906323,10320.2,76128791.0,322.444,161222,672.92,30% converted — GI 10% / FF 50%
30,10,60,30,25214,151287,75645,75.9000015258789,24.1,9717.7,0.3158999979496002,0.1,0.0,0.0,0.4489000141620636,128977.0,24505630.0,100.0,1.0,1906323,12691.2,93614287.0,386.932,193466,700.96,30% converted — GI 10% / FF 60%
30,10,70,20,25214,176502,50430,75.76000213623047,24.24,9607.3,0.3215000033378601,0.1,0.0,0.0,0.4537000060081482,148604.3,28234817.0,100.0,1.0,1906323,15053.0,111031171.0,451.422,225711,729.0,30% converted — GI 10% / FF 70%
30,10,80,10,25214,201716,25216,75.62000274658203,24.38,9497.6,0.32710000872612,0.1,0.0,0.0,0.4584999978542328,168230.9,31963871.0,100.0,1.0,1906323,17407.0,128388810.0,515.909,257954,757.04,30% converted — GI 10% / FF 80%
30,10,90,0,25214,226931,1,75.4800033569336,24.52,9388.8,0.3328000009059906,0.2,0.0,0.0,0.4632999897003174,187858.3,35693077.0,100.0,1.0,1906323,19763.1,145760256.0,580.399,290199,785.08,30% converted — GI 10% / FF 90%
30,20,0,80,50429,0,201717,76.04000091552734,23.96,9828.9,0.2879999876022339,0.0,0.0,0.0,0.4244000017642975,22430.8,4261852.0,100.0,1.0,1906323,559.8,4130064.0,0.0,0,785.08,30% converted — GI 20% / FF 0%
30,20,10,70,50429,25214,176503,75.9000015258789,24.1,9717.7,0.2935999929904938,0.0,0.0,0.0,0.4291999936103821,42057.4,7990906.0,100.0,1.0,1906323,2967.1,21889827.0,64.487,32243,813.12,30% converted — GI 20% / FF 10%
30,20,20,60,50429,50429,151288,75.76000213623047,24.24,9607.3,0.2992999851703644,0.0,0.0,0.0,0.4339999854564667,61684.8,11720112.0,100.0,1.0,1906323,5377.5,39671122.0,128.977,64488,841.16,30% converted — GI 20% / FF 20%
30,20,30,50,50429,75643,126074,75.62999725341797,24.37,9505.4,0.30489999055862427,0.1,0.0,0.0,0.43880000710487366,81311.3,15449147.0,100.0,1.0,1906323,7757.3,57225678.0,193.465,96732,869.19,30% converted — GI 20% / FF 30%
30,20,40,40,50429,100858,100859,75.48999786376953,24.51,9396.5,0.31049999594688416,0.1,0.0,0.0,0.44369998574256897,100938.7,19178353.0,100.0,1.0,1906323,10137.8,74783522.0,257.954,128977,897.23,30% converted — GI 20% / FF 40%
30,20,50,30,50429,126073,75644,75.3499984741211,24.65,9288.4,0.31610000133514404,0.1,0.0,0.0,0.44850000739097595,120566.0,22907540.0,100.0,1.0,1906323,12509.4,92274138.0,322.444,161222,925.27,30% converted — GI 20% / FF 50%
30,20,60,20,50429,151287,50430,75.20999908447266,24.79,9181.0,0.32170000672340393,0.1,0.0,0.0,0.45329999923706055,140192.6,26636594.0,100.0,1.0,1906323,14871.9,109695501.0,386.932,193466,953.31,30% converted — GI 20% / FF 60%
30,20,70,10,50429,176502,25215,75.06999969482422,24.93,9074.4,0.3273000121116638,0.2,0.0,0.0,0.45809999108314514,159820.0,30365800.0,100.0,1.0,1906323,17226.7,127059364.0,451.422,225711,981.35,30% converted — GI 20% / FF 70%
30,20,80,0,50429,201716,1,74.93000030517578,25.07,8968.5,0.3328999876976013,0.2,0.0,0.0,0.4629000127315521,179446.6,34094854.0,100.0,1.0,1906323,19583.2,144434124.0,515.909,257954,1009.39,30% converted — GI 20% / FF 80%
30,30,0,70,75643,0,176503,75.3499984741211,24.65,9288.4,0.2937999963760376,0.0,0.0,0.0,0.42879998683929443,33646.0,6392740.0,100.0,1.0,1906323,2782.2,20526079.0,0.0,0,1037.42,30% converted — GI 30% / FF 0%
30,30,10,60,75643,25214,151289,75.20999908447266,24.79,9181.0,0.2994000017642975,0.0,0.0,0.0,0.4336000084877014,53272.6,10121794.0,100.0,1.0,1906323,5193.2,38312191.0,64.487,32243,1065.46,30% converted — GI 30% / FF 10%
30,30,20,50,75643,50429,126074,75.06999969482422,24.93,9074.4,0.3050000071525574,0.1,0.0,0.0,0.43849998712539673,72899.9,13850981.0,100.0,1.0,1906323,7573.7,55871690.0,128.977,64488,1093.5,30% converted — GI 30% / FF 20%
30,30,30,40,75643,75643,100860,74.93000030517578,25.07,8968.5,0.31060001254081726,0.1,0.0,0.0,0.4433000087738037,92526.5,17580035.0,100.0,1.0,1906323,9954.9,73434371.0,193.465,96732,1121.54,30% converted — GI 30% / FF 30%
30,30,40,30,75643,100858,75645,74.79000091552734,25.21,8863.4,0.31619998812675476,0.1,0.0,0.0,0.4481000006198883,112153.9,21309241.0,100.0,1.0,1906323,12327.1,90929486.0,257.954,128977,1149.58,30% converted — GI 30% / FF 40%
30,30,50,20,75643,126073,50430,74.6500015258789,25.35,8759.1,0.32190001010894775,0.1,0.0,0.0,0.4528999924659729,131781.2,25038428.0,100.0,1.0,1906323,14690.2,108355978.0,322.444,161222,1177.61,30% converted — GI 30% / FF 50%
30,30,60,10,75643,151287,25216,74.51000213623047,25.49,8655.5,0.32749998569488525,0.2,0.0,0.0,0.4578000009059906,151407.8,28767482.0,100.0,1.0,1906323,17045.5,125723173.0,386.932,193466,1205.65,30% converted — GI 30% / FF 60%
30,30,70,0,75643,176502,1,74.37999725341797,25.62,8560.0,0.33309999108314514,0.2,0.0,0.0,0.4625999927520752,171035.2,32496688.0,100.0,1.0,1906323,19402.8,143104174.0,451.422,225711,1233.69,30% converted — GI 30% / FF 70%
30,40,0,60,100858,0,151288,74.66000366210938,25.34,8766.5,0.2996000051498413,0.0,0.0,0.0,0.4332999885082245,44861.6,8523704.0,100.0,1.0,1906323,5008.1,36946515.0,0.0,0,1289.77,30% converted — GI 40% / FF 0%
30,40,10,50,100858,25214,126074,74.5199966430664,25.48,8662.9,0.3052000105381012,0.1,0.0,0.0,0.43810001015663147,64488.2,12252758.0,100.0,1.0,1906323,7389.2,54510794.0,64.487,32243,1317.81,30% converted — GI 40% / FF 10%
30,40,20,40,100858,50429,100859,74.37999725341797,25.62,8560.0,0.3107999861240387,0.1,0.0,0.0,0.44290000200271606,84115.6,15981964.0,100.0,1.0,1906323,9771.0,72078343.0,128.977,64488,1345.85,30% converted — GI 40% / FF 20%
