pct_converted,green_infrastructure_pct,food_forest_pct,pct_highdensity,n_wet,n_for,n_hd,mean_cn,flood_reduction,runoff_acre_feet,mean_hm,cooling_f,flood_damage_avoided_usd,cooling_energy_savings_usd,mean_ndvi,carbon_tons_co2_yr,nature_access_pct,nature_quality_score,people_with_nature_access,wellbeing_score,food_mln_lbs,people_fed,total_cost_mln,scenario_name
25,40,60,0,3335,5003,1,71.33000183105469,28.67,261.0,0.2644999921321869,0.3,16913268.0,148020.0,0.2955999970436096,5368.1,73.9,0.739,114034,0.461,12.773,6386,48.13,25% converted — GI 40% / FF 60%
25,50,0,50,4169,0,4170,71.66999816894531,28.33,269.6,0.21969999372959137,0.1,15722972.0,63968.0,0.25679999589920044,1851.0,73.7,0.737,113614,0.434,0.0,0,50.9,25% converted — GI 50% / FF 0%
25,50,10,40,4169,833,3337,71.43000030517578,28.57,263.5,0.2287999987602234,0.2,16567251.0,78187.0,0.26440000534057617,2498.3,73.7,0.737,113688,0.439,2.127,1063,51.83,25% converted — GI 50% / FF 10%
25,50,20,30,4169,1667,2503,71.19000244140625,28.81,257.5,0.2378000020980835,0.2,17397690.0,95763.0,0.2721000015735626,3146.3,73.8,0.737,113747,0.444,4.256,2128,52.75,25% converted — GI 50% / FF 20%
25,50,30,20,4169,2501,1669,70.94999694824219,29.05,251.6,0.2468000054359436,0.2,18214288.0,111488.0,0.27970001101493835,3794.3,73.8,0.738,113882,0.45,6.385,3192,53.68,25% converted — GI 50% / FF 30%
25,50,40,10,4169,3335,835,70.70999908447266,29.29,245.8,0.2558000087738037,0.3,19017046.0,128968.0,0.2874000072479248,4442.3,73.9,0.739,114014,0.455,8.514,4257,54.61,25% converted — GI 50% / FF 40%
25,50,50,0,4169,4169,1,70.47000122070312,29.53,240.0,0.2648000121116638,0.3,19819803.0,148477.0,0.29499998688697815,5090.3,73.9,0.739,114034,0.461,10.643,5321,55.53,25% converted — GI 50% / FF 50%
25,60,0,40,5003,0,3336,70.56999969482422,29.43,242.4,0.22910000383853912,0.2,19487627.0,78633.0,0.2637999951839447,2221.3,73.7,0.737,113688,0.439,0.0,0,59.24,25% converted — GI 60% / FF 0%
25,60,10,30,5003,833,2503,70.33000183105469,29.67,236.7,0.23810000717639923,0.2,20276544.0,96188.0,0.27149999141693115,2868.6,73.8,0.737,113747,0.444,2.127,1063,60.16,25% converted — GI 60% / FF 10%
25,60,20,20,5003,1667,1669,70.08999633789062,29.91,231.0,0.24709999561309814,0.2,21065461.0,111912.0,0.2791000008583069,3516.6,73.8,0.738,113882,0.45,4.256,2128,61.09,25% converted — GI 60% / FF 20%
25,60,30,10,5003,2501,835,69.8499984741211,30.15,225.5,0.25609999895095825,0.3,21826696.0,129393.0,0.28679999709129333,4164.6,73.9,0.739,114014,0.455,6.385,3192,62.01,25% converted — GI 60% / FF 30%
25,60,40,0,5003,3335,1,69.61000061035156,30.39,220.0,0.26510000228881836,0.3,22587932.0,148902.0,0.29440000653266907,4812.6,73.9,0.739,114034,0.461,8.514,4257,62.94,25% converted — GI 60% / FF 40%
25,70,0,30,5837,0,2502,69.47000122070312,30.53,216.8,0.23839999735355377,0.2,23030832.0,96712.0,0.27090001106262207,2591.6,73.8,0.737,113747,0.444,0.0,0,67.57,25% converted — GI 70% / FF 0%
25,70,10,20,5837,833,1669,69.2300033569336,30.77,211.4,0.24729999899864197,0.2,23778227.0,112436.0,0.2784999907016754,3238.9,73.8,0.738,113882,0.45,2.127,1063,68.49,25% converted — GI 70% / FF 10%
25,70,20,10,5837,1667,835,68.98999786376953,31.01,206.1,0.2563000023365021,0.3,24511781.0,129917.0,0.28619998693466187,3886.9,73.9,0.739,114014,0.455,4.256,2128,69.42,25% converted — GI 70% / FF 20%
25,70,30,0,5837,2501,1,68.75,31.25,200.9,0.2653000056743622,0.3,25231495.0,149425.0,0.2937999963760376,4534.9,73.9,0.739,114034,0.46,6.385,3192,70.34,25% converted — GI 70% / FF 30%
25,80,0,20,6671,0,1668,68.37999725341797,31.62,193.0,0.2476000040769577,0.2,26324906.0,113056.0,0.27799999713897705,2961.9,73.8,0.738,113882,0.45,0.0,0,75.9,25% converted — GI 80% / FF 0%
25,80,10,10,6671,833,835,68.13999938964844,31.86,187.9,0.2565999925136566,0.3,27030779.0,130391.0,0.2856000065803528,3609.2,73.9,0.739,114014,0.455,2.127,1063,76.82,25% converted — GI 80% / FF 10%
25,80,20,0,6671,1667,1,67.88999938964844,32.11,182.8,0.2655999958515167,0.3,27736652.0,149899.0,0.29330000281333923,4257.2,73.9,0.739,114034,0.46,4.256,2128,77.75,25% converted — GI 80% / FF 20%
25,90,0,10,7505,0,834,67.27999877929688,32.72,170.5,0.25690001249313354,0.3,29439051.0,130908.0,0.2849999964237213,3332.2,73.9,0.739,114014,0.455,0.0,0,84.23,25% converted — GI 90% / FF 0%
25,90,10,0,7505,833,1,67.04000091552734,32.96,165.8,0.26589998602867126,0.3,30089561.0,150416.0,0.29269999265670776,3979.5,73.9,0.739,114034,0.46,2.127,1063,85.16,25% converted — GI 90% / FF 10%
25,100,0,0,8339,0,0,66.18000030517578,33.82,149.5,0.2662000060081482,0.3,32345586.0,150998.0,0.2921000123023987,3702.5,73.9,0.739,114034,0.461,0.0,0,92.56,25% converted — GI 100% / FF 0%
30,0,0,100,0,0,10007,77.44000244140625,22.56,441.4,0.17090000212192535,-0.1,0.0,0.0,0.21930000185966492,0.0,69.1,0.569,87776,0.34,0.0,0,11.11,30% converted — GI 0% / FF 0%
30,0,10,90,0,1000,9007,77.16000366210938,22.84,431.8,0.18160000443458557,-0.0,0.0,0.0,0.22849999368190765,777.0,71.7,0.712,109766,0.403,2.553,1276,12.22,30% converted — GI 0% / FF 10%
30,0,20,80,0,2001,8006,76.87999725341797,23.12,422.4,0.1923999935388565,0.0,0.0,13041.0,0.23770000040531158,1554.8,72.5,0.723,111570,0.414,5.109,2554,13.33,30% converted — GI 0% / FF 20%
30,0,30,70,0,3002,7005,76.5999984741211,23.4,413.1,0.20319999754428864,0.1,0.0,34142.0,0.2468000054359436,2332.6,73.0,0.729,112379,0.422,7.664,3832,14.44,30% converted — GI 0% / FF 30%
30,0,40,60,0,4002,6005,76.30999755859375,23.69,403.6,0.21400000154972076,0.1,0.0,53258.0,0.25600001215934753,3109.6,73.8,0.738,113871,0.432,10.217,5108,15.55,30% converted — GI 0% / FF 40%
30,0,50,50,0,5003,5004,76.02999877929688,23.97,394.6,0.2248000055551529,0.1,0.0,75422.0,0.2651999890804291,3887.3,73.9,0.739,113920,0.439,12.773,6386,16.66,30% converted — GI 0% / FF 50%
30,0,60,40,0,6004,4003,75.73999786376953,24.26,385.4,0.23559999465942383,0.2,0.0,92465.0,0.274399995803833,4665.1,73.9,0.739,113952,0.445,15.328,7664,17.77,30% converted — GI 0% / FF 60%
30,0,70,30,0,7004,3003,75.45999908447266,24.54,376.6,0.24660000205039978,0.2,913483.0,112229.0,0.28349998593330383,5442.1,73.9,0.739,113961,0.451,17.881,8940,18.88,30% converted — GI 0% / FF 70%
30,0,80,20,0,8005,2002,75.16999816894531,24.83,367.6,0.2572999894618988,0.3,2159141.0,132250.0,0.29269999265670776,6219.9,74.0,0.739,114061,0.457,20.437,10218,19.99,30% converted — GI 0% / FF 80%
30,0,90,10,0,9006,1001,74.87999725341797,25.12,358.8,0.26809999346733093,0.3,3377117.0,153062.0,0.3018999993801117,6997.7,74.0,0.74,114090,0.464,22.992,11496,21.1,30% converted — GI 0% / FF 90%
30,0,100,0,0,10007,0,74.58999633789062,25.41,350.1,0.27900001406669617,0.3,4581253.0,175231.0,0.3111000061035156,7775.4,74.0,0.74,114110,0.47,25.548,12774,22.22,30% converted — GI 0% / FF 100%
30,10,0,90,1000,0,9007,76.12999725341797,23.87,397.8,0.18199999630451202,-0.0,0.0,0.0,0.22779999673366547,444.0,71.7,0.712,109766,0.403,0.0,0,21.1,30% converted — GI 10% / FF 0%
30,10,10,80,1000,1000,8007,75.8499984741211,24.15,388.8,0.19269999861717224,0.0,0.0,13639.0,0.23690000176429749,1221.0,72.5,0.723,111570,0.414,2.553,1276,22.21,30% converted — GI 10% / FF 10%
30,10,20,70,1000,2001,7006,75.56999969482422,24.43,380.0,0.20360000431537628,0.1,442901.0,34738.0,0.24609999358654022,1998.8,73.0,0.729,112379,0.422,5.109,2554,23.32,30% converted — GI 10% / FF 20%
30,10,30,60,1000,3002,6005,75.27999877929688,24.72,371.0,0.2143000066280365,0.1,1688559.0,53856.0,0.25529998540878296,2776.6,73.8,0.738,113871,0.432,7.664,3832,24.43,30% converted — GI 10% / FF 30%
30,10,40,50,1000,4002,5005,75.0,25.0,362.5,0.22519999742507935,0.1,2865013.0,75969.0,0.2644999921321869,3553.6,73.9,0.739,113920,0.439,10.217,5108,25.54,30% converted — GI 10% / FF 40%
30,10,50,40,1000,5003,4004,74.70999908447266,25.29,353.7,0.23600000143051147,0.2,4082990.0,93063.0,0.2736999988555908,4331.3,73.9,0.739,113952,0.445,12.773,6386,26.65,30% converted — GI 10% / FF 50%
30,10,60,30,1000,6004,3003,74.43000030517578,25.57,345.4,0.24690000712871552,0.2,5231764.0,112827.0,0.28279998898506165,5109.1,73.9,0.739,113961,0.451,15.328,7664,27.76,30% converted — GI 10% / FF 60%
30,10,70,20,1000,7004,2003,74.13999938964844,25.86,336.9,0.25769999623298645,0.3,6408218.0,132848.0,0.2919999957084656,5886.1,74.0,0.739,114061,0.457,17.881,8940,28.87,30% converted — GI 10% / FF 70%
30,10,80,10,1000,8005,1002,73.8499984741211,26.15,328.5,0.2685000002384186,0.3,7570833.0,153659.0,0.3012000024318695,6663.9,74.0,0.74,114090,0.464,20.437,10218,29.98,30% converted — GI 10% / FF 80%
30,10,90,0,1000,9006,1,73.55999755859375,26.44,320.3,0.2793000042438507,0.3,8705765.0,175829.0,0.31040000915527344,7441.7,74.0,0.74,114110,0.47,22.992,11496,31.09,30% converted — GI 10% / FF 90%
30,20,0,80,2001,0,8006,74.80999755859375,25.19,356.7,0.1931000053882599,0.0,3667771.0,14259.0,0.2362000048160553,888.4,72.5,0.723,111570,0.414,0.0,0,31.1,30% converted — GI 20% / FF 0%
30,20,10,70,2001,1000,7006,74.52999877929688,25.47,348.4,0.20389999449253082,0.1,4816544.0,35358.0,0.24539999663829803,1665.4,73.0,0.729,112379,0.422,2.553,1276,32.21,30% converted — GI 20% / FF 10%
30,20,20,60,2001,2001,6005,74.23999786376953,25.76,339.8,0.21459999680519104,0.1,6006840.0,54477.0,0.25459998846054077,2443.2,73.8,0.738,113871,0.432,5.109,2554,33.32,30% converted — GI 20% / FF 20%
30,20,30,50,2001,3002,5004,73.95999908447266,26.04,331.7,0.22550000250339508,0.1,7127932.0,76641.0,0.2637999951839447,3221.0,73.9,0.739,113920,0.439,7.664,3832,34.43,30% converted — GI 20% / FF 30%
30,20,40,40,2001,4002,4004,73.66999816894531,26.33,323.4,0.2363000065088272,0.2,8276705.0,93683.0,0.2728999853134155,3998.0,73.9,0.739,113952,0.445,10.217,5108,35.54,30% converted — GI 20% / FF 40%
30,20,50,30,2001,5003,3003,73.38999938964844,26.61,315.5,0.24719999730587006,0.2,9370116.0,113447.0,0.28209999203681946,4775.8,73.9,0.739,113961,0.451,12.773,6386,36.65,30% converted — GI 20% / FF 50%
30,20,60,20,2001,6004,2002,73.0999984741211,26.9,307.5,0.257999986410141,0.3,10477368.0,133468.0,0.2912999987602234,5553.6,74.0,0.739,114061,0.457,15.328,7664,37.76,30% converted — GI 20% / FF 60%
30,20,70,10,2001,7004,1002,72.80999755859375,27.19,299.6,0.2687999904155731,0.3,11570779.0,154279.0,0.3005000054836273,6330.6,74.0,0.74,114090,0.464,17.881,8940,38.87,30% converted — GI 20% / FF 70%
30,20,80,0,2001,8005,1,72.5199966430664,27.48,291.8,0.27959999442100525,0.3,12650349.0,176450.0,0.30970001220703125,7108.3,74.0,0.74,114110,0.47,20.437,10218,39.98,30% converted — GI 20% / FF 80%
30,30,0,70,3002,0,7005,73.48999786376953,26.51,318.3,0.20419999957084656,0.1,8982578.0,35991.0,0.24469999969005585,1332.9,73.0,0.729,112379,0.422,0.0,0,41.1,30% converted — GI 30% / FF 0%
30,30,10,60,3002,1000,6005,73.20999908447266,26.79,310.5,0.21490000188350677,0.1,10062149.0,55106.0,0.2538999915122986,2109.9,73.8,0.738,113871,0.432,2.553,1276,42.21,30% converted — GI 30% / FF 10%
30,30,20,50,3002,2001,5004,72.91999816894531,27.08,302.6,0.22579999268054962,0.1,11155559.0,77270.0,0.2630999982357025,2887.7,73.9,0.739,113920,0.439,5.109,2554,43.32,30% converted — GI 30% / FF 20%
30,30,30,40,3002,3002,4003,72.63999938964844,27.36,295.0,0.23659999668598175,0.2,12207448.0,94313.0,0.27230000495910645,3665.4,73.9,0.739,113952,0.445,7.664,3832,44.43,30% converted — GI 30% / FF 30%
30,30,40,30,3002,4002,3003,72.3499984741211,27.65,287.3,0.2475000023841858,0.2,13273178.0,114077.0,0.28139999508857727,4442.4,73.9,0.739,113961,0.451,10.217,5108,45.54,30% converted — GI 30% / FF 40%
30,30,50,20,3002,5003,2002,72.06999969482422,27.93,279.9,0.2583000063896179,0.3,14297386.0,134098.0,0.2906000018119812,5220.2,74.0,0.739,114061,0.457,12.773,6386,46.65,30% converted — GI 30% / FF 50%
30,30,60,10,3002,6004,1001,71.77999877929688,28.22,272.4,0.26910001039505005,0.3,15335434.0,154910.0,0.29980000853538513,5998.0,74.0,0.74,114090,0.464,15.328,7664,47.76,30% converted — GI 30% / FF 60%
30,30,70,0,3002,7004,1,71.48999786376953,28.51,265.0,0.2799000144004822,0.3,16359642.0,177079.0,0.3089999854564667,6775.0,74.0,0.74,114110,0.47,17.881,8940,48.87,30% converted — GI 30% / FF 70%
30,40,0,60,4002,0,6005,72.16999816894531,27.83,282.5,0.21529999375343323,0.1,13937529.0,55677.0,0.2531999945640564,1776.9,73.8,0.738,113871,0.432,0.0,0,51.09,30% converted — GI 40% / FF 0%
30,40,10,50,4002,1000,5005,71.88999938964844,28.11,275.2,0.22609999775886536,0.1,14947896.0,77789.0,0.2624000012874603,2553.9,73.9,0.739,113920,0.439,2.553,1276,52.2,30% converted — GI 40% / FF 10%
30,40,20,40,4002,2001,4004,71.5999984741211,28.4,267.8,0.23690000176429749,0.2,15972104.0,94883.0,0.27149999141693115,3331.7,73.9,0.739,113952,0.445,5.109,2554,53.31,30% converted — GI 40% / FF 20%
30,40,30,30,4002,3002,3003,71.31999969482422,28.68,260.8,0.24779999256134033,0.2,16940949.0,114647.0,0.2806999981403351,4109.4,73.9,0.739,113961,0.451,7.664,3832,54.42,30% converted — GI 40% / FF 30%
30,40,40,20,4002,4002,2003,71.02999877929688,28.97,253.6,0.25859999656677246,0.3,17937475.0,134668.0,0.289900004863739,4886.4,74.0,0.739,114061,0.457,10.217,5108,55.53,30% converted — GI 40% / FF 40%
30,40,50,10,4002,5003,1002,70.73999786376953,29.26,246.5,0.2694000005722046,0.3,18920161.0,155479.0,0.29910001158714294,5664.2,74.0,0.74,114090,0.464,12.773,6386,56.64,30% converted — GI 40% / FF 50%
30,40,60,0,4002,6004,1,70.44999694824219,29.55,239.5,0.2802000045776367,0.3,19889006.0,177650.0,0.3082999885082245,6442.0,74.0,0.74,114110,0.47,15.328,7664,57.75,30% converted — GI 40% / FF 60%
30,50,0,50,5003,0,5004,70.86000061035156,29.14,249.4,0.226500004529953,0.1,18518782.0,78502.0,0.26170000433921814,2221.3,73.9,0.739,113920,0.439,0.0,0,61.09,30% converted — GI 50% / FF 0%
30,50,10,40,5003,1000,4004,70.56999969482422,29.43,242.4,0.23720000684261322,0.2,19487627.0,95544.0,0.27079999446868896,2998.3,73.9,0.739,113952,0.445,2.553,1276,62.2,30% converted — GI 50% / FF 10%
30,50,20,30,5003,2001,3003,70.29000091552734,29.71,235.7,0.24819999933242798,0.2,20414951.0,115309.0,0.2800000011920929,3776.1,73.9,0.739,113961,0.451,5.109,2554,63.31,30% converted — GI 50% / FF 20%
30,50,30,20,5003,3002,2002,70.0,30.0,228.9,0.2590000033378601,0.3,21356114.0,135330.0,0.2892000079154968,4553.9,74.0,0.739,114061,0.457,7.664,3832,64.42,30% converted — GI 50% / FF 30%
30,50,40,10,5003,4002,1002,69.70999908447266,30.29,222.2,0.26980000734329224,0.3,22283438.0,156141.0,0.29840001463890076,5330.9,74.0,0.74,114090,0.464,10.217,5108,65.53,30% converted — GI 50% / FF 40%
30,50,50,0,5003,5003,1,69.41999816894531,30.58,215.7,0.28060001134872437,0.3,23183080.0,178311.0,0.3075000047683716,6108.7,74.0,0.74,114110,0.47,12.773,6386,66.64,30% converted — GI 50% / FF 50%
30,60,0,40,6004,0,4003,69.54000091552734,30.46,218.4,0.23759999871253967,0.2,22809382.0,96053.0,0.2700999975204468,2665.8,73.9,0.739,113952,0.445,0.0,0,71.09,30% converted — GI 60% / FF 0%
30,60,10,30,6004,1000,3003,69.26000213623047,30.74,212.1,0.2485000044107437,0.2,23681343.0,115817.0,0.2793000042438507,3442.8,73.9,0.739,113961,0.451,2.553,1276,72.2,30% converted — GI 60% / FF 10%
30,60,20,20,6004,2001,2002,68.97000122070312,31.03,205.7,0.25929999351501465,0.3,24567144.0,135838.0,0.28850001096725464,4220.6,74.0,0.739,114061,0.457,5.109,2554,73.31,30% converted — GI 60% / FF 20%
30,60,30,10,6004,3002,1001,68.68000030517578,31.32,199.4,0.2700999975204468,0.3,25439105.0,156650.0,0.2976999878883362,4998.3,74.0,0.74,114090,0.464,7.664,3832,74.42,30% converted — GI 60% / FF 30%
30,60,40,0,6004,4002,1,68.38999938964844,31.61,193.2,0.2809000015258789,0.4,26297225.0,178820.0,0.3068000078201294,5775.3,74.0,0.74,114110,0.47,10.217,5108,75.53,30% converted — GI 60% / FF 40%
30,70,0,30,7004,0,3003,68.2300033569336,31.77,189.8,0.24879999458789825,0.2,26767806.0,116407.0,0.2786000072956085,3109.8,73.9,0.739,113961,0.451,0.0,0,81.08,30% converted — GI 70% / FF 0%
30,70,10,20,7004,1000,2003,67.94000244140625,32.06,183.8,0.2596000134944916,0.3,27598245.0,136428.0,0.28780001401901245,3886.8,74.0,0.739,114061,0.457,2.553,1276,82.19,30% converted — GI 70% / FF 10%
30,70,20,10,7004,2001,1002,67.6500015258789,32.35,177.9,0.2703999876976013,0.3,28414843.0,157239.0,0.296999990940094,4664.6,74.0,0.74,114090,0.464,5.109,2554,83.3,30% converted — GI 70% / FF 20%
30,70,30,0,7004,3002,1,67.36000061035156,32.64,172.1,0.28119999170303345,0.4,29217601.0,179409.0,0.3061000108718872,5442.3,74.0,0.74,114110,0.47,7.664,3832,84.41,30% converted — GI 70% / FF 30%
30,80,0,20,8005,0,2002,66.91000366210938,33.09,163.2,0.2599000036716461,0.3,30449418.0,137026.0,0.2870999872684479,3554.2,74.0,0.739,114061,0.457,0.0,0,91.08,30% converted — GI 80% / FF 0%
30,80,10,10,8005,1000,1002,66.62000274658203,33.38,157.7,0.27070000767707825,0.3,31210653.0,157836.0,0.2962000072002411,4331.2,74.0,0.74,114090,0.464,2.553,1276,92.19,30% converted — GI 80% / FF 10%
30,80,20,0,8005,2001,1,66.33000183105469,33.67,152.2,0.2815000116825104,0.4,31971889.0,180007.0,0.305400013923645,5109.0,74.0,0.74,114110,0.47,5.109,2554,93.3,30% converted — GI 80% / FF 20%
30,90,0,10,9006,0,1001,65.58999633789062,34.41,138.8,0.2711000144481659,0.3,33826535.0,158458.0,0.2955000102519989,3998.7,74.0,0.74,114090,0.464,0.0,0,101.08,30% converted — GI 90% / FF 0%
30,90,10,0,9006,1000,1,65.30000305175781,34.7,133.7,0.28189998865127563,0.4,34532408.0,180628.0,0.30469998717308044,4775.7,74.0,0.74,114110,0.47,2.553,1276,102.19,30% converted — GI 90% / FF 10%
30,100,0,0,10007,0,0,64.27999877929688,35.72,116.6,0.28220000863075256,0.4,36899158.0,181289.0,0.30399999022483826,4443.1,74.0,0.74,114110,0.47,0.0,0,111.08,30% converted — GI 100% / FF 0%
35,0,0,100,0,0,11674,77.73999786376953,22.26,451.8,0.16840000450611115,-0.1,0.0,0.0,0.21709999442100525,0.0,69.1,0.569,87776,0.338,0.0,0,12.96,35% converted — GI 0% / FF 0%
35,0,10,90,0,1167,10507,77.4000015258789,22.6,440.0,0.1809999942779541,-0.0,0.0,0.0,0.22779999673366547,906.8,72.1,0.721,111136,0.406,2.979,1489,14.25,35% converted — GI 0% / FF 10%
35,0,20,80,0,2334,9340,77.06999969482422,22.93,428.8,0.19349999725818634,0.0,0.0,14536.0,0.23849999904632568,1813.5,72.8,0.727,112187,0.416,5.959,2979,15.55,35% converted — GI 0% / FF 20%
35,0,30,70,0,3502,8172,76.73999786376953,23.26,417.7,0.2061000019311905,0.1,0.0,38361.0,0.2492000013589859,2721.1,73.1,0.73,112670,0.424,8.941,4470,16.85,35% converted — GI 0% / FF 30%
35,0,40,60,0,4669,7005,76.41999816894531,23.58,407.2,0.21870000660419464,0.1,0.0,62742.0,0.2599000036716461,3627.8,73.4,0.733,113075,0.433,11.92,5960,18.14,35% converted — GI 0% / FF 40%
35,0,50,50,0,5837,5837,76.08999633789062,23.91,396.5,0.23119999468326569,0.2,0.0,86534.0,0.27059999108314514,4535.3,73.9,0.739,113921,0.442,14.902,7451,19.44,35% converted — GI 0% / FF 50%
35,0,60,40,0,7004,4670,75.76000213623047,24.24,386.0,0.24390000104904175,0.2,0.0,110707.0,0.28130000829696655,5442.1,73.9,0.739,113956,0.449,17.881,8940,20.73,35% converted — GI 0% / FF 60%
35,0,70,30,0,8171,3503,75.41999816894531,24.58,375.4,0.2565999925136566,0.3,1079570.0,129509.0,0.2919999957084656,6348.9,73.9,0.739,113983,0.457,20.861,10430,22.03,35% converted — GI 0% / FF 70%
35,0,80,20,0,9339,2335,75.08999633789062,24.91,365.2,0.26919999718666077,0.3,2491316.0,153259.0,0.302700012922287,7256.4,74.0,0.74,114083,0.464,23.842,11921,23.32,35% converted — GI 0% / FF 80%
35,0,90,10,0,10506,1168,74.75,25.25,354.9,0.2818000018596649,0.4,3916902.0,179058.0,0.31349998712539673,8163.2,74.0,0.74,114090,0.471,26.822,13411,24.62,35% converted — GI 0% / FF 90%
35,0,100,0,0,11674,0,74.41000366210938,25.59,344.8,0.29440000653266907,0.4,5314807.0,203831.0,0.32420000433921814,9070.7,74.0,0.74,114110,0.479,29.804,14902,25.92,35% converted — GI 0% / FF 100%
35,10,0,90,1167,0,10507,76.20999908447266,23.79,400.4,0.18129999935626984,-0.0,0.0,0.0,0.22699999809265137,518.1,72.1,0.721,111136,0.406,0.0,0,24.62,35% converted — GI 10% / FF 0%
35,10,10,80,1167,1167,9340,75.87999725341797,24.12,389.8,0.193900004029274,0.0,0.0,15232.0,0.23770000040531158,1424.9,72.8,0.727,112187,0.416,2.979,1489,25.91,35% converted — GI 10% / FF 10%
35,10,20,70,1167,2334,8173,75.55000305175781,24.45,379.4,0.20649999380111694,0.1,525944.0,39056.0,0.2484000027179718,2331.7,73.1,0.73,112670,0.424,5.959,2979,27.21,35% converted — GI 10% / FF 20%
35,10,30,60,1167,3502,7005,75.22000122070312,24.78,369.2,0.2190999984741211,0.1,1937690.0,63438.0,0.2590999901294708,3239.2,73.4,0.733,113075,0.433,8.941,4470,28.5,35% converted — GI 10% / FF 30%
35,10,40,50,1167,4669,5838,74.88999938964844,25.11,359.1,0.23160000145435333,0.2,3335595.0,87229.0,0.26980000734329224,4146.0,73.9,0.739,113921,0.442,11.92,5960,29.8,35% converted — GI 10% / FF 40%
35,10,50,40,1167,5837,4670,74.55999755859375,25.44,349.2,0.2442999929189682,0.2,4705819.0,111402.0,0.28049999475479126,5053.5,73.9,0.739,113956,0.449,14.902,7451,31.1,35% converted — GI 10% / FF 50%
35,10,60,30,1167,7004,3503,74.2300033569336,25.77,339.5,0.25699999928474426,0.3,6048362.0,130205.0,0.29120001196861267,5960.3,73.9,0.739,113983,0.457,17.881,8940,32.39,35% converted — GI 10% / FF 60%
35,10,70,20,1167,8171,2336,73.88999938964844,26.11,329.7,0.2696000039577484,0.3,7404745.0,153884.0,0.3018999993801117,6867.0,74.0,0.74,114083,0.464,20.861,10430,33.69,35% converted — GI 10% / FF 70%
35,10,80,10,1167,9339,1168,73.55000305175781,26.45,320.0,0.28220000863075256,0.4,8747287.0,179754.0,0.3125999867916107,7774.6,74.0,0.74,114090,0.471,23.842,11921,34.98,35% converted — GI 10% / FF 80%
35,10,90,0,1167,10506,1,73.22000122070312,26.78,310.8,0.2948000133037567,0.4,10020627.0,204526.0,0.32330000400543213,8681.3,74.0,0.74,114110,0.479,26.822,13411,36.28,35% converted — GI 10% / FF 90%
35,20,0,80,2334,0,9340,74.66999816894531,25.33,352.5,0.19429999589920044,0.0,4249078.0,15928.0,0.23690000176429749,1036.3,72.8,0.727,112187,0.416,0.0,0,36.27,35% converted — GI 20% / FF 0%
35,20,10,70,2334,1167,8173,74.33999633789062,25.66,342.7,0.20679999887943268,0.1,5605461.0,39752.0,0.2476000040769577,1943.1,73.1,0.73,112670,0.424,2.979,1489,37.57,35% converted — GI 20% / FF 10%
35,20,20,60,2334,2334,7006,74.01000213623047,25.99,333.1,0.21950000524520874,0.1,6934163.0,64131.0,0.2583000063896179,2849.8,73.4,0.733,113075,0.433,5.959,2979,38.87,35% converted — GI 20% / FF 20%
35,20,30,50,2334,3502,5838,73.69000244140625,26.31,324.0,0.23199999332427979,0.2,8193662.0,87925.0,0.26899999380111694,3757.4,73.9,0.739,113921,0.442,8.941,4470,40.16,35% converted — GI 20% / FF 30%
35,20,40,40,2334,4669,4671,73.36000061035156,26.64,314.7,0.24459999799728394,0.2,9480841.0,112098.0,0.27970001101493835,4664.1,73.9,0.739,113956,0.449,11.92,5960,41.46,35% converted — GI 20% / FF 40%
35,20,50,30,2334,5837,3503,73.0199966430664,26.98,305.3,0.2572999894618988,0.3,10781862.0,130901.0,0.2903999984264374,5571.6,73.9,0.739,113983,0.457,14.902,7451,42.75,35% converted — GI 20% / FF 50%
35,20,60,20,2334,7004,2336,72.69000244140625,27.31,296.3,0.27000001072883606,0.3,12027520.0,154580.0,0.3010999858379364,6478.4,74.0,0.74,114083,0.464,17.881,8940,44.05,35% converted — GI 20% / FF 60%
35,20,70,10,2334,8171,1169,72.3499984741211,27.65,287.3,0.2825999855995178,0.4,13273178.0,180450.0,0.3118000030517578,7385.2,74.0,0.74,114090,0.471,20.861,10430,45.34,35% converted — GI 20% / FF 70%
35,20,80,0,2334,9339,1,72.01000213623047,27.99,278.3,0.295199990272522,0.4,14518836.0,205222.0,0.32249999046325684,8292.7,74.0,0.74,114110,0.479,23.842,11921,46.64,35% converted — GI 20% / FF 80%
35,30,0,70,3502,0,8172,73.12999725341797,26.87,308.3,0.20720000565052032,0.1,10366643.0,40463.0,0.2467000037431717,1554.9,73.1,0.73,112670,0.424,0.0,0,47.94,35% converted — GI 30% / FF 0%
35,30,10,60,3502,1167,7005,72.80999755859375,27.19,299.6,0.21979999542236328,0.1,11570779.0,64845.0,0.2574000060558319,2461.6,73.4,0.733,113075,0.433,2.979,1489,49.24,35% converted — GI 30% / FF 10%
35,30,20,50,3502,2334,5838,72.4800033569336,27.52,290.7,0.23229999840259552,0.2,12802596.0,88636.0,0.26809999346733093,3368.4,73.9,0.739,113921,0.442,5.959,2979,50.53,35% converted — GI 30% / FF 20%
35,30,30,40,3502,3502,4670,72.1500015258789,27.85,282.0,0.24500000476837158,0.2,14006732.0,112809.0,0.27889999747276306,4275.9,73.9,0.739,113956,0.449,8.941,4470,51.83,35% converted — GI 30% / FF 30%
